wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.2687864787434755,2.2687864787434755,0.46781057462979103,0.46781057462979103,-2.9991490087850696,-2.9991490087850696,0.0032510363139712,0.0032510363139712
1.2023529411764706,3.007850440597665,3.007850440597665,0.42354614523337414,0.42354614523337414,-3.833367646201028,-3.833367646201028,0.0036306700184913538,0.0036306700184913538
1.204705882352941,3.7152445236017684,3.7152445236017684,0.45546213764266924,0.45546213764266924,-4.625012031170837,-4.625012031170837,0.003209691724709145,0.003209691724709145
1.2070588235294117,4.5777177029179175,4.5777177029179175,0.622745245883374,0.622745245883374,-5.512523357334464,-5.512523357334464,0.0021744620325607296,0.0021744620325607296
1.2094117647058824,6.013359254110389,6.013359254110389,1.0757682873843444,1.0757682873843444,-6.920585375801923,-6.920585375801923,0.0012143279817404518,0.0012143279817404518
1.2117647058823529,7.71697965286463,7.71697965286463,0.817240298209682,0.817240298209682,-8.611518384473069,-8.611518384473069,0.0016428264504430993,0.0016428264504430993
1.2141176470588235,8.637641425333616,8.637641425333616,0.5652997357242787,0.5652997357242787,-9.57591075514423,-9.57591075514423,0.0024710974348201597,0.0024710974348201597
1.216470588235294,9.312038388307219,9.312038388307219,0.5026770770286153,0.5026770770286153,-10.328547084038833,-10.328547084038833,0.0027857515292729817,0.0027857515292729817
1.2188235294117646,9.958471142593593,9.958471142593593,0.5481830650407672,0.5481830650407672,-11.042313118835898,-11.042313118835898,0.0024425900476773457,0.0024425900476773457
1.2211764705882353,10.72003300012285,10.72003300012285,0.7960249907783533,0.7960249907783533,-11.826082139638537,-11.826082139638537,0.0015824074113551373,0.0015824074113551373
1.2235294117647058,12.11763042079014,12.11763042079014,1.8293034963941184,1.8293034963941184,-13.207442747987612,-13.207442747987612,0.0006678948390241238,0.0006678948390241238
1.2258823529411764,14.113296389667427,14.113296389667427,1.1499525685970204,1.1499525685970204,-15.196761676847744,-15.196761676847744,0.0010800728576917155,0.0010800728576917155
1.228235294117647,14.948355106343806,14.948355106343806,0.6987445106436204,0.6987445106436204,-16.06804335059127,-16.06804335059127,0.00182799464260402,0.00182799464260402
1.2305882352941175,15.558421824206482,15.558421824206482,0.5988014979841827,0.5988014979841827,-16.742019673702384,-16.742019673702384,0.0021354948415128073,0.0021354948415128073
1.2329411764705882,16.13374043575528,16.13374043575528,0.6456423720249704,0.6456423720249704,-17.37517406612744,-17.37517406612744,0.0019104457313071184,0.0019104457313071184
1.2352941176470589,16.763642174020585,16.763642174020585,0.9410824046987966,0.9410824046987966,-18.02937181513283,-18.02937181513283,0.0012446982598198393,0.0012446982598198393
1.2376470588235293,17.799478657973143,17.799478657973143,3.018421592406467,3.018421592406467,-19.05762502594985,-19.05762502594985,0.0003761696583928544,0.0003761696583928544
1.24,20.53464867922681,20.53464867922681,1.7312661758185857,1.7312661758185857,-21.78719990747992,-21.78719990747992,0.0006593487428826626,0.0006593487428826626
1.2423529411764704,21.24767132368759,21.24767132368759,0.870754992143444,0.870754992143444,-22.525343798356925,-22.525343798356925,0.0013376701135980596,0.0013376701135980596
1.244705882352941,21.789222843315773,21.789222843315773,0.7072943503183403,0.7072943503183403,-23.1178883017816,-23.1178883017816,0.0016516676701610808,0.0016516676701610808
1.2470588235294118,22.29745724003565,22.29745724003565,0.7397657771027433,0.7397657771027433,-23.6773036100404,-23.6773036100404,0.0015379556640560232,0.0015379556640560232
1.2494117647058822,22.81392238525803,22.81392238525803,1.034238688216798,1.034238688216798,-24.221081257751024,-24.221081257751024,0.001052700781189366,0.001052700781189366
